id,next_arrive_time
211729,30.15433658220025
211730,62.35779809150877
211731,150.88144916406978
211732,120.43653250258512
211733,111.32083910816728
211734,101.63933348838832
211735,97.9024656492306
211736,79.71747647969676
211737,74.24880860653491
211738,126.30810660569963
211739,86.06508400438447
211740,125.2940815772549
211741,71.70752363626988
211742,65.77764659512027
211743,46.496742113543306
211744,120.11398611077996
211745,130.6487772792429
211746,64.10016281550064
211747,49.08886516845295
211748,58.860395522496006
211749,85.5793591426179
211750,96.08823836862517
211751,113.58735072222665
211752,167.64300717889597
211753,119.40561980205118
211754,69.93703636506062
211755,73.43980897743671
211756,96.75648213037401
211757,59.66475975328111
211758,73.51036416653457
211759,88.92887659529595
211760,25.450501443001446
211761,90.5527493696799
211762,28.697924549300428
211763,69.93703636506062
211764,119.40561980205118
211765,74.24880860653491
211766,79.71747647969676
211767,97.9024656492306
211768,108.40174603174603
211769,62.95815351315351
211770,130.4943407741786
211771,57.74910199278698
211772,143.74126436315615
211773,30.15433658220025
211774,62.35779809150877
211775,150.88144916406978
211776,120.43653250258512
211777,111.32083910816728
211778,101.63933348838832
211779,97.9024656492306
211780,79.71747647969676
211781,74.24880860653491
211782,126.30810660569963
211783,86.06508400438447
211784,125.2940815772549
211785,46.496742113543306
211786,120.11398611077996
211787,130.6487772792429
211788,64.10016281550064
211789,49.08886516845295
211790,58.860395522496006
211791,85.5793591426179
211792,96.08823836862517
211793,113.58735072222665
211794,167.64300717889597
211795,119.40561980205118
211796,69.93703636506062
211797,73.43980897743671
211798,96.75648213037401
211799,59.66475975328111
211800,73.51036416653457
211801,88.92887659529595
211802,28.697924549300428
211803,46.27021016452017
211804,33.90199931774941
211805,70.92701641548834
211806,66.82825396825396
211807,128.17165571376012
211808,59.95883446364563
211809,133.71339309835167
211810,30.515520137974555
211811,83.40058645092464
211812,113.32006171726168
211813,120.46951754762028
211814,93.92152228253644
211815,103.40207383092157
211816,95.49216155027577
211817,70.11919110641036
211818,120.60662767193924
211819,89.04746028646932
211820,117.86668932785172
211821,71.158649436633
211822,65.62528735249427
211823,47.21802063596628
211824,109.76772522233503
211825,128.63401138648848
211826,76.33057489450441
211827,47.450984703517484
211828,57.4490605672773
211829,91.2864920443306
211830,93.68456919834216
211831,112.84017821131616
211832,163.51007120859683
211833,127.9034274338474
211834,70.92701641548834
211835,71.55408605837155
211836,101.41937650094569
211837,69.86157862852755
211838,65.79089001476618
211839,94.69707876397445
211840,29.927848870151102
211841,49.52537314424821
211842,51.75254988900442
211843,29.927848870151102
211844,79.1819121947187
211845,129.14378742336095
211846,70.06077648745433
211847,162.85725711530375
211848,31.193360277998757
211849,73.45777505852467
211850,132.39446171819364
211851,127.62697979945287
211852,109.14595868333569
211853,127.0044796948545
211854,104.48688158730131
211855,79.1819121947187
211856,127.22066544132583
211857,84.94875871231977
211858,117.815420507597
211859,72.93780897202558
211860,47.26133366162945
211861,66.47371433279362
211862,173.66198353000064
211863,58.588842490325405
211864,98.75564137107723
211865,71.87453285829581
211866,69.35513772133896
211867,49.52537314424821
211868,28.697924549300428
211869,35.46299964451234
211870,71.34760413188182
211871,28.697924549300428
211872,69.93703636506062
211873,130.4943407741786
211874,57.74910199278698
211875,150.88144916406978
211876,111.32083910816728
211877,101.63933348838832
211878,97.9024656492306
211879,79.71747647969676
211880,74.24880860653491
211881,126.30810660569963
211882,86.06508400438447
211883,125.2940815772549
211884,71.70752363626988
211885,120.11398611077996
211886,130.6487772792429
211887,64.10016281550064
211888,49.08886516845295
211889,58.860395522496006
211890,85.5793591426179
211891,96.08823836862517
211892,113.58735072222665
211893,167.64300717889597
211894,119.40561980205118
211895,69.93703636506062
211896,73.43980897743671
211897,96.75648213037401
211898,59.66475975328111
211899,73.51036416653457
211900,88.92887659529595
211901,28.697924549300428
211902,35.46299964451234
211903,71.34760413188182
211904,73.43980897743671
211905,69.93703636506062
211906,74.24880860653491
211907,130.4943407741786
211908,57.74910199278698
211909,143.74126436315615
211910,30.15433658220025
211911,62.35779809150877
211912,150.88144916406978
211913,111.32083910816728
211914,101.63933348838832
211915,97.9024656492306
211916,79.71747647969676
211917,74.24880860653491
211918,126.30810660569963
211919,86.06508400438447
211920,125.2940815772549
211921,71.70752363626988
211922,65.77764659512027
211923,46.496742113543306
211924,120.11398611077996
211925,130.6487772792429
211926,76.33057489450441
211927,47.450984703517484
211928,57.4490605672773
211929,91.2864920443306
211930,93.68456919834216
211931,112.84017821131616
211932,163.51007120859683
211933,127.9034274338474
211934,70.92701641548834
211935,71.55408605837155
211936,101.41937650094569
211937,94.43492391304348
211938,27.34299029343548
211939,33.90199931774941
211940,46.27021016452017
211941,70.92701641548834
211942,112.84017821131616
211943,70.11919110641036
211944,128.17165571376012
211945,59.95883446364563
211946,133.71339309835167
211947,30.515520137974555
211948,83.40058645092464
211949,113.32006171726168
211950,167.88485680985679
211951,120.46951754762028
211952,93.92152228253644
211953,103.40207383092157
211954,95.49216155027577
211955,70.11919110641036
211956,120.60662767193924
211957,89.04746028646932
211958,117.86668932785172
211959,47.21802063596628
211960,109.76772522233503
211961,128.63401138648848
211962,76.33057489450441
211963,47.450984703517484
211964,57.4490605672773
211965,91.2864920443306
211966,93.68456919834216
211967,112.84017821131616
211968,163.51007120859683
211969,127.9034274338474
211970,70.92701641548834
211971,71.55408605837155
211972,101.41937650094569
211973,69.86157862852755
211974,65.79089001476618
211975,99.54713350717641
211976,27.34299029343548
211977,33.90199931774941
211978,46.27021016452017
211979,70.11919110641036
211980,128.17165571376012
211981,70.06077648745433
211982,162.85725711530375
211983,31.193360277998757
211984,73.45777505852467
211985,132.39446171819364
211986,127.62697979945287
211987,109.14595868333569
211988,127.0044796948545
211989,104.48688158730131
211990,79.1819121947187
211991,127.22066544132583
211992,84.94875871231977
211993,113.0034292643428
211994,80.61426391253846
211995,68.9852719210614
211996,50.40757639745875
211997,110.78808491914897
211998,47.26133366162945
211999,66.47371433279362
212000,84.4536364908927
212001,98.22560964325505
212002,118.0645863903311
212003,173.66198353000064
212004,115.75012041513101
212005,66.56466587605885
212006,58.588842490325405
212007,98.75564137107723
212008,71.87453285829581
212009,69.35513772133896
212010,96.90547875795015
212011,34.72887334887336
212012,94.69707876397445
212013,29.927848870151102
212014,49.52537314424821
212015,51.75254988900442
212016,118.0645863903311
212017,79.1819121947187
212018,70.06077648745433
212019,73.45777505852467
212020,132.39446171819364
212021,160.17260198951374
212022,127.62697979945287
212023,109.14595868333569
212024,127.0044796948545
212025,104.48688158730131
212026,79.1819121947187
212027,127.22066544132583
212028,84.94875871231977
212029,113.0034292643428
212030,80.61426391253846
212031,68.9852719210614
212032,117.815420507597
212033,98.22560964325505
212034,118.0645863903311
212035,173.66198353000064
212036,115.75012041513101
212037,66.56466587605885
212038,58.588842490325405
212039,98.75564137107723
212040,71.87453285829581
212041,69.35513772133896
212042,51.75254988900442
212043,84.4536364908927
212044,30.15433658220025
212045,62.35779809150877
212046,150.88144916406978
212047,120.43653250258512
212048,111.32083910816728
212049,101.63933348838832
212050,97.9024656492306
212051,79.71747647969676
212052,74.24880860653491
212053,126.30810660569963
212054,86.06508400438447
212055,125.2940815772549
212056,130.6487772792429
212057,64.10016281550064
212058,49.08886516845295
212059,58.860395522496006
212060,85.5793591426179
212061,96.08823836862517
212062,113.58735072222665
212063,167.64300717889597
212064,119.40561980205118
212065,69.93703636506062
212066,73.43980897743671
212067,96.75648213037401
212068,59.66475975328111
212069,73.51036416653457
212070,88.92887659529595
212071,28.697924549300428
212072,35.46299964451234
212073,71.34760413188182
212074,96.08823836862517
212075,74.24880860653491
212076,130.4943407741786
212077,57.74910199278698
212078,143.74126436315615
212079,30.15433658220025
212080,62.35779809150877
212081,150.88144916406978
212082,120.43653250258512
212083,111.32083910816728
212084,101.63933348838832
212085,97.9024656492306
212086,79.71747647969676
212087,74.24880860653491
212088,126.30810660569963
212089,86.06508400438447
212090,125.2940815772549
212091,71.70752363626988
212092,65.77764659512027
212093,46.496742113543306
212094,120.11398611077996
212095,130.6487772792429
212096,64.10016281550064
212097,49.08886516845295
212098,58.860395522496006
212099,85.5793591426179
212100,96.08823836862517
212101,113.58735072222665
212102,167.64300717889597
212103,119.40561980205118
212104,69.93703636506062
212105,59.66475975328111
212106,28.697924549300428
212107,69.93703636506062
212108,128.17165571376012
212109,59.95883446364563
212110,133.71339309835167
212111,30.515520137974555
212112,83.40058645092464
212113,113.32006171726168
212114,167.88485680985679
212115,120.46951754762028
212116,93.92152228253644
212117,103.40207383092157
212118,95.49216155027577
212119,70.11919110641036
212120,120.60662767193924
212121,89.04746028646932
212122,109.76772522233503
212123,128.63401138648848
212124,57.4490605672773
212125,91.2864920443306
212126,93.68456919834216
212127,112.84017821131616
212128,163.51007120859683
212129,127.9034274338474
212130,70.92701641548834
212131,71.55408605837155
212132,101.41937650094569
212133,69.86157862852755
212134,65.79089001476618
212135,94.43492391304348
212136,27.34299029343548
212137,46.27021016452017
212138,33.90199931774941
212139,127.9034274338474
212140,70.11919110641036
212141,128.17165571376012
212142,59.95883446364563
212143,133.71339309835167
212144,30.515520137974555
212145,83.40058645092464
212146,113.32006171726168
212147,167.88485680985679
212148,120.46951754762028
212149,93.92152228253644
212150,103.40207383092157
212151,95.49216155027577
212152,70.11919110641036
212153,120.60662767193924
212154,89.04746028646932
212155,117.86668932785172
212156,71.158649436633
212157,65.62528735249427
212158,128.63401138648848
212159,76.33057489450441
212160,47.450984703517484
212161,93.68456919834216
212162,112.84017821131616
212163,163.51007120859683
212164,127.9034274338474
212165,71.87453285829581
212166,69.35513772133896
212167,96.90547875795015
212168,34.72887334887336
212169,94.69707876397445
212170,29.927848870151102
212171,49.52537314424821
212172,51.75254988900442
212173,66.56466587605885
212174,79.1819121947187
212175,104.48688158730131
212176,129.14378742336095
212177,70.06077648745433
212178,162.85725711530375
212179,31.193360277998757
212180,73.45777505852467
212181,132.39446171819364
212182,104.48688158730131
212183,79.1819121947187
212184,127.22066544132583
212185,84.94875871231977
212186,113.0034292643428
212187,117.815420507597
212188,66.47371433279362
212189,84.4536364908927
212190,98.22560964325505
212191,118.0645863903311
212192,173.66198353000064
212193,58.588842490325405
212194,98.75564137107723
212195,71.87453285829581
212196,69.35513772133896
212197,49.52537314424821
212198,51.75254988900442
212199,129.14378742336095
212200,70.06077648745433
212201,71.34920648653156
212202,84.81192879036075
212203,90.21005421542478
212204,138.2051083725918
212205,108.78416875688758
212206,84.81192879036075
212207,71.34920648653156
212208,84.81192879036075
212209,108.78416875688758
212210,36.85965034965035
212211,428.3611688984568
212212,36.85965034965035
212213,24.602902930402927
212214,66.41648441371834
212215,67.2684215688638
212216,71.8782233754451
212217,97.56414295874723
212218,101.30055407668976
212219,90.21005421542478
212220,138.2051083725918
212221,108.78416875688758
212222,84.81192879036075
212223,71.34920648653156
212224,34.301728294439286
212225,361.4191720419393
212226,52.47668632325267
212227,72.74685709857066
212228,66.4725286865425
212229,72.88536720104153
212230,101.56904441815404
212231,114.20971431961459
212232,92.80807080619954
212233,152.9055915663844
212234,113.13084962957043
212235,86.54641036995362
212236,76.16642000761563
